2024-12-25 07:33:15 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-25 07:33:15 - INFO - train data: 6053
2024-12-25 07:33:15 - INFO - valid data: 1513
2024-12-25 07:34:32 - INFO - Initial_train_loss-0.0026896  Initial_val_loss-0.0026734
2024-12-26 01:26:31 - INFO - epoch-273, train_loss-0.0012874, val_loss-0.0013572
2024-12-26 01:30:14 - INFO - epoch-274, train_loss-0.0012874, val_loss-0.0013523
2024-12-26 01:33:57 - INFO - epoch-275, train_loss-0.0012873, val_loss-0.0013656
2024-12-26 01:37:40 - INFO - epoch-276, train_loss-0.0012873, val_loss-0.0013561
2024-12-26 01:41:24 - INFO - epoch-277, train_loss-0.0012875, val_loss-0.0013496
2024-12-26 01:45:07 - INFO - epoch-278, train_loss-0.0012870, val_loss-0.0013386
2024-12-26 01:48:52 - INFO - epoch-279, train_loss-0.0012871, val_loss-0.0013419
2024-12-26 01:52:35 - INFO - epoch-280, train_loss-0.0012870, val_loss-0.0013471
2024-12-26 01:56:20 - INFO - epoch-281, train_loss-0.0012870, val_loss-0.0013591
2024-12-26 02:00:03 - INFO - epoch-282, train_loss-0.0012874, val_loss-0.0013671
2024-12-26 02:03:46 - INFO - epoch-283, train_loss-0.0012871, val_loss-0.0014079
2024-12-26 02:08:26 - INFO - epoch-284, train_loss-0.0012872, val_loss-0.0013760
2024-12-26 02:13:53 - INFO - epoch-285, train_loss-0.0012872, val_loss-0.0013833
2024-12-26 02:17:38 - INFO - epoch-286, train_loss-0.0012873, val_loss-0.0013727
2024-12-26 02:21:21 - INFO - epoch-287, train_loss-0.0012870, val_loss-0.0013835
2024-12-26 02:25:04 - INFO - epoch-288, train_loss-0.0012872, val_loss-0.0014062
2024-12-26 02:28:47 - INFO - epoch-289, train_loss-0.0012872, val_loss-0.0013994
2024-12-26 02:32:32 - INFO - epoch-290, train_loss-0.0012870, val_loss-0.0013765
2024-12-26 02:36:15 - INFO - epoch-291, train_loss-0.0012871, val_loss-0.0014345
2024-12-26 02:39:58 - INFO - epoch-292, train_loss-0.0012870, val_loss-0.0013907
2024-12-26 02:43:42 - INFO - epoch-293, train_loss-0.0012869, val_loss-0.0013953
2024-12-26 02:47:24 - INFO - epoch-294, train_loss-0.0012870, val_loss-0.0014020
2024-12-26 02:51:07 - INFO - epoch-295, train_loss-0.0012871, val_loss-0.0013897
2024-12-26 02:54:50 - INFO - epoch-296, train_loss-0.0012871, val_loss-0.0013902
2024-12-26 02:58:33 - INFO - epoch-297, train_loss-0.0012871, val_loss-0.0013904
2024-12-26 03:02:16 - INFO - epoch-298, train_loss-0.0012870, val_loss-0.0014065
2024-12-26 03:05:59 - INFO - epoch-299, train_loss-0.0012870, val_loss-0.0013924
