2025-03-04 17:13:12 - INFO - train data: 13259
2025-03-04 17:13:12 - INFO - train unqiue data: 13259
2025-03-04 17:13:12 - INFO - valid data: 1474
2025-03-04 17:13:12 - INFO - valid unqiue data: 1474
2025-03-05 02:45:14 - INFO - epoch-134, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005869, val_kl_loss-0.0000000
2025-03-05 02:49:27 - INFO - epoch-135, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005903, val_kl_loss-0.0000000
2025-03-05 02:53:39 - INFO - epoch-136, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005637, val_kl_loss-0.0000000
2025-03-05 02:57:54 - INFO - epoch-137, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005901, val_kl_loss-0.0000000
2025-03-05 03:02:07 - INFO - epoch-138, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005764, val_kl_loss-0.0000000
2025-03-05 03:06:19 - INFO - epoch-139, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005695, val_kl_loss-0.0000000
2025-03-05 03:10:32 - INFO - epoch-140, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005726, val_kl_loss-0.0000000
2025-03-05 03:14:44 - INFO - epoch-141, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005741, val_kl_loss-0.0000000
2025-03-05 03:18:56 - INFO - epoch-142, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005698, val_kl_loss-0.0000000
2025-03-05 03:23:12 - INFO - epoch-143, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005746, val_kl_loss-0.0000000
2025-03-05 03:27:25 - INFO - epoch-144, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005699, val_kl_loss-0.0000000
2025-03-05 03:31:36 - INFO - epoch-145, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005729, val_kl_loss-0.0000000
2025-03-05 03:35:49 - INFO - epoch-146, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005744, val_kl_loss-0.0000000
2025-03-05 03:40:01 - INFO - epoch-147, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005562, val_kl_loss-0.0000000
