2024-12-21 05:56:45 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-21 05:56:45 - INFO - train data: 6809
2024-12-21 05:56:45 - INFO - valid data: 757
2024-12-21 05:57:02 - INFO - Initial_train_loss-0.0016674  Initial_val_loss-0.0016640
2024-12-21 09:01:50 - INFO - epoch-280, train_loss-0.0006484, val_loss-0.0006702
2024-12-21 09:02:27 - INFO - epoch-281, train_loss-0.0006490, val_loss-0.0006703
2024-12-21 09:03:06 - INFO - epoch-282, train_loss-0.0006481, val_loss-0.0006704
2024-12-21 09:03:43 - INFO - epoch-283, train_loss-0.0006481, val_loss-0.0006705
2024-12-21 09:04:21 - INFO - epoch-284, train_loss-0.0006480, val_loss-0.0006702
2024-12-21 09:04:59 - INFO - epoch-285, train_loss-0.0006479, val_loss-0.0006703
2024-12-21 09:05:37 - INFO - epoch-286, train_loss-0.0006481, val_loss-0.0006699
2024-12-21 09:06:14 - INFO - epoch-287, train_loss-0.0006479, val_loss-0.0006701
2024-12-21 09:06:52 - INFO - epoch-288, train_loss-0.0006477, val_loss-0.0006698
2024-12-21 09:07:29 - INFO - epoch-289, train_loss-0.0006476, val_loss-0.0006698
2024-12-21 09:08:08 - INFO - epoch-290, train_loss-0.0006475, val_loss-0.0006697
2024-12-21 09:08:46 - INFO - epoch-291, train_loss-0.0006474, val_loss-0.0006691
2024-12-21 09:09:25 - INFO - epoch-292, train_loss-0.0006472, val_loss-0.0006691
2024-12-21 09:10:02 - INFO - epoch-293, train_loss-0.0006471, val_loss-0.0006689
2024-12-21 09:10:40 - INFO - epoch-294, train_loss-0.0006471, val_loss-0.0006690
2024-12-21 09:11:17 - INFO - epoch-295, train_loss-0.0006470, val_loss-0.0006687
2024-12-21 09:11:54 - INFO - epoch-296, train_loss-0.0006469, val_loss-0.0006682
2024-12-21 09:12:32 - INFO - epoch-297, train_loss-0.0006471, val_loss-0.0006683
2024-12-21 09:13:10 - INFO - epoch-298, train_loss-0.0006468, val_loss-0.0006680
2024-12-21 09:13:49 - INFO - epoch-299, train_loss-0.0006468, val_loss-0.0006674
